,timestamp,point_amount_cumsum
34084,2019-06-27 14:51:00,39162.0
34085,2019-06-27 14:51:00,3133.0
34088,2019-06-27 14:52:00,-386.0
34089,2019-06-27 14:56:00,-53043.0
34096,2019-06-27 14:59:00,64530.0
34105,2019-06-27 15:04:00,-34664.0
34125,2019-06-27 15:07:00,-41892.0
34142,2019-06-27 15:08:00,-67880.0
34143,2019-06-27 15:08:00,9956.0
34144,2019-06-27 15:08:00,27902.0
34175,2019-06-27 15:11:00,-20610.0
34183,2019-06-27 15:12:00,-541.0
34193,2019-06-27 15:13:00,-2639.0
34219,2019-06-27 15:18:00,-678.0
34220,2019-06-27 15:19:00,-155128.0
34256,2019-06-27 15:25:00,127894.0
34269,2019-06-27 15:27:00,-27321.0
34280,2019-06-27 15:30:00,-28617.0
34284,2019-06-27 15:31:00,-2099.0
34289,2019-06-27 15:32:00,3759.0
34290,2019-06-27 15:32:00,-43374.0
34291,2019-06-27 15:32:00,43355.0
34293,2019-06-27 15:34:00,604.0
34294,2019-06-27 15:34:00,-143962.0
34295,2019-06-27 15:34:00,143631.0
34298,2019-06-27 15:35:00,-355.0
34303,2019-06-27 15:36:00,-2580.0
34317,2019-06-27 15:38:00,-24540.0
34325,2019-06-27 15:38:00,-3618.0
34334,2019-06-27 15:39:00,-1949.0
34336,2019-06-27 15:39:00,-178.0
34341,2019-06-27 15:41:00,-301.0
34395,2019-06-27 15:42:00,-38507.0
34400,2019-06-27 15:42:00,-3745.0
34421,2019-06-27 15:51:00,-78128.0
34426,2019-06-27 15:52:00,-126.0
34437,2019-06-27 15:53:00,-4143.0
34453,2019-06-27 15:54:00,-2148.0
34469,2019-06-27 15:55:00,1232.0
34491,2019-06-27 15:57:00,5112.0
34514,2019-06-27 16:00:00,66193.0
34527,2019-06-27 16:01:00,-31298.0
34528,2019-06-27 16:01:00,-97807.0
34541,2019-06-27 16:03:00,73437.0
34547,2019-06-27 16:04:00,18448.0
34574,2019-06-27 16:05:00,-16789.0
34597,2019-06-27 16:09:00,-23846.0
34604,2019-06-27 16:14:00,98037.0
34606,2019-06-27 16:15:00,-131103.0
34607,2019-06-27 16:15:00,130911.0
34614,2019-06-27 16:18:00,-2486.0
34652,2019-06-27 16:21:00,-63790.0
34656,2019-06-27 16:22:00,2410.0
34664,2019-06-27 16:23:00,-2794.0
34668,2019-06-27 16:26:00,-19211.0
34669,2019-06-27 16:27:00,-79600.0
34670,2019-06-27 16:27:00,79499.0
34694,2019-06-27 16:29:00,-113356.0
34695,2019-06-27 16:29:00,91289.0
34737,2019-06-27 16:32:00,-63937.0
34757,2019-06-27 16:38:00,-19577.0
34769,2019-06-27 16:39:00,-55371.0
34784,2019-06-27 16:44:00,3604.0
34789,2019-06-27 16:45:00,-132257.0
34790,2019-06-27 16:45:00,37911.0
34791,2019-06-27 16:45:00,37911.0
34792,2019-06-27 16:45:00,37911.0
34793,2019-06-27 16:45:00,16655.0
34794,2019-06-27 16:48:00,-107355.0
34801,2019-06-27 16:48:00,114301.0
34802,2019-06-27 16:48:00,-985.0
34809,2019-06-27 16:49:00,2987.0
34817,2019-06-27 16:51:00,10759.0
34836,2019-06-27 16:54:00,-5205.0
34845,2019-06-27 16:56:00,-9198.0
34853,2019-06-27 16:57:00,-102980.0
34854,2019-06-27 16:57:00,37956.0
34855,2019-06-27 16:57:00,37956.0
34856,2019-06-27 16:57:00,25336.0
34859,2019-06-27 16:58:00,-24126.0
34868,2019-06-27 17:00:00,15536.0
34870,2019-06-27 17:02:00,-11248.0
34873,2019-06-27 17:03:00,3962.0
34892,2019-06-27 17:06:00,-114229.0
34910,2019-06-27 17:07:00,-14643.0
34919,2019-06-27 17:08:00,-15714.0
34920,2019-06-27 17:09:00,-35834.0
34921,2019-06-27 17:10:00,35799.0
34952,2019-06-27 17:13:00,32389.0
34962,2019-06-27 17:14:00,2241.0
34965,2019-06-27 17:14:00,-13815.0
34967,2019-06-27 17:15:00,5660.0
34971,2019-06-27 17:16:00,9338.0
34972,2019-06-27 17:18:00,-77582.0
34984,2019-06-27 17:18:00,58089.0
34999,2019-06-27 17:20:00,-42.0
35005,2019-06-27 17:21:00,-20453.0
35016,2019-06-27 17:23:00,-75614.0
35037,2019-06-27 17:24:00,-11409.0
35043,2019-06-27 17:24:00,-6290.0
35068,2019-06-27 17:26:00,-51057.0
35082,2019-06-27 17:27:00,-139250.0
35084,2019-06-27 17:28:00,50518.0
35094,2019-06-27 17:28:00,-114791.0
35095,2019-06-27 17:28:00,103037.0
35099,2019-06-27 17:29:00,823.0
35100,2019-06-27 17:30:00,-147794.0
35102,2019-06-27 17:30:00,101754.0
35103,2019-06-27 17:30:00,7379.0
35104,2019-06-27 17:30:00,38585.0
35111,2019-06-27 17:31:00,-1583.0
35124,2019-06-27 17:32:00,-6047.0
35128,2019-06-27 17:34:00,13169.0
35129,2019-06-27 21:01:00,-15033.0
35133,2019-06-27 21:21:00,-3595.0
35146,2019-06-27 21:23:00,-7401.0
35151,2019-06-27 21:33:00,58629.0
35163,2019-06-27 21:40:00,23027.0
35184,2019-06-27 21:43:00,-70277.0
35203,2019-06-27 21:53:00,-120897.0
35204,2019-06-27 21:53:00,1012.0
35205,2019-06-27 21:53:00,-10022.0
35214,2019-06-27 21:54:00,-14016.0
35217,2019-06-27 21:54:00,-5044.0
35218,2019-06-27 21:58:00,-57210.0
35233,2019-06-27 22:04:00,55218.0
35234,2019-06-27 22:05:00,-60691.0
35235,2019-06-27 22:05:00,-58410.0
35238,2019-06-27 22:06:00,118459.0
35241,2019-06-27 22:08:00,-3309.0
35248,2019-06-27 22:11:00,-4009.0
35256,2019-06-27 22:15:00,-33939.0
35266,2019-06-27 22:18:00,1700.0
35286,2019-06-27 22:37:00,35115.0
35287,2019-06-27 22:37:00,552.0
35292,2019-06-27 22:51:00,11533.0
35296,2019-06-27 22:53:00,-3848.0
35300,2019-06-27 22:59:00,13600.0
35319,2019-06-27 23:03:00,-202934.0
35320,2019-06-27 23:03:00,104991.0
35321,2019-06-27 23:03:00,-114282.0
35356,2019-06-27 23:10:00,42156.0
35364,2019-06-27 23:17:00,21161.0
35365,2019-06-27 23:23:00,-55857.0
35381,2019-06-27 23:34:00,191555.0
35399,2019-06-27 23:45:00,-29625.0
35419,2019-06-28 00:00:00,47777.0
35420,2019-06-28 00:05:00,-47666.0
35421,2019-06-28 00:06:00,47661.0
35426,2019-06-28 00:14:00,4623.0
35434,2019-06-28 00:23:00,-75998.0
35435,2019-06-28 00:25:00,-85567.0
35446,2019-06-28 00:35:00,75942.0
35461,2019-06-28 00:40:00,25872.0
35468,2019-06-28 00:58:00,43111.0
35470,2019-06-28 01:02:00,-1144.0
35471,2019-06-28 01:06:00,-50679.0
35472,2019-06-28 01:07:00,103.0
35473,2019-06-28 01:08:00,50087.0
35504,2019-06-28 01:18:00,-86270.0
35505,2019-06-28 01:19:00,-37992.0
35527,2019-06-28 01:23:00,7990.0
35539,2019-06-28 01:26:00,-13835.0
35547,2019-06-28 01:29:00,9792.0
35548,2019-06-28 01:31:00,-27383.0
35549,2019-06-28 01:31:00,-47443.0
35562,2019-06-28 01:34:00,-1632.0
35566,2019-06-28 01:35:00,-23245.0
35575,2019-06-28 01:40:00,10182.0
35581,2019-06-28 01:49:00,-3181.0
35594,2019-06-28 01:57:00,-81651.0
35596,2019-06-28 02:06:00,1043.0
35597,2019-06-28 02:07:00,-50085.0
35609,2019-06-28 02:07:00,-23130.0
35610,2019-06-28 02:08:00,-27504.0
35611,2019-06-28 02:08:00,-70877.0
35621,2019-06-28 02:08:00,93678.0
35627,2019-06-28 02:10:00,705.0
35629,2019-06-28 02:24:00,-2290.0
35633,2019-06-28 02:28:00,-1051.0
35634,2019-06-28 02:32:00,-119945.0
35641,2019-06-28 02:33:00,116851.0
35647,2019-06-28 02:41:00,-19313.0
35652,2019-06-28 02:44:00,-7068.0
35653,2019-06-28 02:47:00,-27308.0
35654,2019-06-28 02:47:00,27444.0
35655,2019-06-28 02:48:00,-13696.0
35656,2019-06-28 02:48:00,-13696.0
35657,2019-06-28 02:50:00,27418.0
35660,2019-06-28 02:53:00,-1701.0
35663,2019-06-28 02:55:00,-3132.0
35664,2019-06-28 02:57:00,-41271.0
35665,2019-06-28 03:00:00,8210.0
35666,2019-06-28 03:00:00,32841.0
35678,2019-06-28 03:07:00,6622.0
35688,2019-06-28 03:14:00,-50449.0
35715,2019-06-28 03:17:00,9313.0
35722,2019-06-28 03:19:00,-19048.0
35733,2019-06-28 03:33:00,93317.0
35742,2019-06-28 03:53:00,-6926.0
35748,2019-06-28 04:09:00,-136189.0
35749,2019-06-28 04:09:00,135739.0
35750,2019-06-28 04:16:00,-52350.0
35751,2019-06-28 04:16:00,-2310.0
35760,2019-06-28 04:19:00,813.0
35771,2019-06-28 04:27:00,-2023.0
35779,2019-06-28 04:45:00,-59530.0
35784,2019-06-28 04:55:00,87493.0
35785,2019-06-28 05:04:00,-3721.0
35794,2019-06-28 05:17:00,-78176.0
35808,2019-06-28 05:25:00,32882.0
35810,2019-06-28 05:35:00,-13372.0
35812,2019-06-28 05:38:00,498.0
35822,2019-06-28 05:52:00,82784.0
35830,2019-06-28 06:19:00,23553.0
35831,2019-06-28 06:19:00,-1101.0
35842,2019-06-28 06:31:00,61681.0
35849,2019-06-28 06:33:00,-5807.0
35854,2019-06-28 06:42:00,-95512.0
35855,2019-06-28 06:42:00,1094.0
35856,2019-06-28 06:42:00,1307.0
35857,2019-06-28 06:42:00,1107.0
35858,2019-06-28 06:43:00,1092.0
35859,2019-06-28 06:43:00,21122.0
35860,2019-06-28 06:43:00,1306.0
35861,2019-06-28 06:43:00,54617.0
35877,2019-06-28 06:51:00,8918.0
35885,2019-06-28 06:54:00,896.0
35886,2019-06-28 06:55:00,-1103.0
35887,2019-06-28 06:55:00,-1312.0
35888,2019-06-28 07:00:00,-1766.0
35889,2019-06-28 07:00:00,-1298.0
35890,2019-06-28 07:00:00,-1098.0
35891,2019-06-28 07:00:00,-1298.0
35892,2019-06-28 07:02:00,-9005.0
35893,2019-06-28 07:02:00,-1294.0
35894,2019-06-28 07:02:00,-9005.0
35895,2019-06-28 07:02:00,-90153.0
35907,2019-06-28 07:11:00,186452.0
35909,2019-06-28 07:15:00,-17211.0
35910,2019-06-28 07:15:00,13598.0
35911,2019-06-28 07:15:00,1033.0
35912,2019-06-28 07:25:00,-13800.0
35914,2019-06-28 07:28:00,9151.0
35915,2019-06-28 07:33:00,-1098.0
35917,2019-06-28 07:43:00,16475.0
35919,2019-06-28 07:48:00,53050.0
35926,2019-06-28 07:52:00,22007.0
35938,2019-06-28 07:55:00,-45512.0
35946,2019-06-28 07:56:00,-13652.0
35947,2019-06-28 07:57:00,-29423.0
35951,2019-06-28 08:00:00,38440.0
35952,2019-06-28 08:00:00,-2663.0
35953,2019-06-28 08:00:00,-70128.0
35954,2019-06-28 08:00:00,-2663.0
35973,2019-06-28 08:02:00,53433.0
35974,2019-06-28 08:02:00,-6875.0
35994,2019-06-28 08:08:00,129801.0
35998,2019-06-28 08:11:00,7277.0
36006,2019-06-28 08:14:00,-55375.0
36011,2019-06-28 08:18:00,46817.0
36016,2019-06-28 08:19:00,-7217.0
36017,2019-06-28 08:20:00,-23921.0
36021,2019-06-28 08:22:00,-39514.0
36027,2019-06-28 08:27:00,-27.0
36029,2019-06-28 08:32:00,-4289.0
36031,2019-06-28 08:34:00,-23754.0
36032,2019-06-28 08:36:00,-73341.0
36034,2019-06-28 08:38:00,69348.0
36066,2019-06-28 08:47:00,-98867.0
36067,2019-06-28 08:54:00,-26764.0
36068,2019-06-28 08:54:00,-26764.0
36069,2019-06-28 08:54:00,-26764.0
36070,2019-06-28 08:56:00,79931.0
36072,2019-06-28 08:57:00,341.0
36073,2019-06-28 08:59:00,-140090.0
36078,2019-06-28 09:01:00,136666.0
36082,2019-06-28 09:04:00,-128384.0
36083,2019-06-28 09:04:00,124798.0
36095,2019-06-28 09:10:00,-18875.0
36096,2019-06-28 09:10:00,101181.0
36100,2019-06-28 09:11:00,-8634.0
36101,2019-06-28 09:13:00,-2099.0
36102,2019-06-28 09:13:00,-10020.0
36113,2019-06-28 09:13:00,-18399.0
36123,2019-06-28 09:21:00,222710.0
36140,2019-06-28 09:27:00,33054.0
36149,2019-06-28 09:31:00,-85665.0
36150,2019-06-28 09:38:00,-127296.0
36170,2019-06-28 09:45:00,137830.0
36171,2019-06-28 09:50:00,-2118.0
36172,2019-06-28 09:50:00,-10019.0
36173,2019-06-28 09:50:00,-10019.0
36174,2019-06-28 09:50:00,-2118.0
36175,2019-06-28 09:50:00,-1002.0
36176,2019-06-28 09:50:00,-100192.0
36177,2019-06-28 09:50:00,-2118.0
36181,2019-06-28 09:57:00,134109.0
36198,2019-06-28 10:11:00,198568.0
36207,2019-06-28 10:16:00,-23152.0
36229,2019-06-28 10:32:00,203312.0
36234,2019-06-28 10:35:00,-17693.0
36236,2019-06-28 10:52:00,-18.0
36237,2019-06-28 10:53:00,-15943.0
36238,2019-06-28 10:53:00,-80139.0
36243,2019-06-28 10:54:00,92347.0
36272,2019-06-28 10:58:00,98012.0
36301,2019-06-28 11:23:00,-276486.0
36302,2019-06-28 11:23:00,21545.0
36303,2019-06-28 11:26:00,-82394.0
36304,2019-06-28 11:27:00,-41946.0
36310,2019-06-28 11:28:00,-20156.0
36311,2019-06-28 11:28:00,135343.0
36343,2019-06-28 11:45:00,49054.0
36356,2019-06-28 11:55:00,-150456.0
36366,2019-06-28 11:58:00,-92385.0
36373,2019-06-28 12:11:00,-67602.0
36397,2019-06-28 12:19:00,-73872.0
36401,2019-06-28 12:20:00,-2345.0
36406,2019-06-28 12:24:00,-24116.0
36411,2019-06-28 12:53:00,280380.0
36422,2019-06-28 13:01:00,24764.0
36431,2019-06-28 13:16:00,43920.0
36434,2019-06-28 13:24:00,-14455.0
36436,2019-06-28 13:28:00,-1883.0
36441,2019-06-28 13:32:00,159.0
36450,2019-06-28 13:36:00,-105707.0
36464,2019-06-28 13:50:00,23032.0
36465,2019-06-28 14:06:00,-4636.0
36493,2019-06-28 14:40:00,-25805.0
36495,2019-06-28 14:49:00,390.0
36502,2019-06-28 14:59:00,-8723.0
36503,2019-06-28 15:03:00,-129081.0
36509,2019-06-28 15:05:00,115628.0
36528,2019-06-28 15:07:00,54227.0
36545,2019-06-28 15:24:00,-111628.0
36552,2019-06-28 15:36:00,220473.0
36561,2019-06-28 15:41:00,-22465.0
36571,2019-06-28 15:55:00,-12201.0
36572,2019-06-28 15:58:00,-47998.0
36587,2019-06-28 16:10:00,205355.0
36588,2019-06-28 16:15:00,-17551.0
36589,2019-06-28 16:15:00,-43462.0
36590,2019-06-28 16:15:00,-43958.0
36591,2019-06-28 16:16:00,105375.0
36600,2019-06-28 16:26:00,44405.0
36610,2019-06-28 16:37:00,-106350.0
36625,2019-06-28 17:06:00,-23945.0
36634,2019-06-28 17:18:00,-2685.0
36635,2019-06-28 17:18:00,-124940.0
36647,2019-06-28 17:29:00,137580.0
36648,2019-06-28 17:33:00,-141921.0
36652,2019-06-28 17:46:00,146531.0
36662,2019-06-28 17:53:00,51413.0
36669,2019-06-28 18:02:00,87993.0
36673,2019-06-28 18:03:00,-103637.0
36676,2019-06-28 18:05:00,101435.0
36692,2019-06-28 18:13:00,1692.0
36694,2019-06-28 18:16:00,2812.0
36698,2019-06-28 18:25:00,-119588.0
36712,2019-06-29 17:18:00,22767.0
36757,2019-06-29 17:59:00,-204421.0
36758,2019-06-29 17:59:00,17168.0
36787,2019-06-29 18:25:00,151584.0
36801,2019-06-29 19:01:00,-138253.0
36809,2019-06-29 19:15:00,92312.0
36818,2019-06-29 19:22:00,-2537.0
36824,2019-06-29 19:37:00,32804.0
36829,2019-06-29 19:43:00,2513.0
36856,2019-06-29 20:33:00,184864.0
36876,2019-06-29 20:40:00,11907.0
36877,2019-06-29 20:40:00,613.0
36884,2019-06-29 20:45:00,2582.0
36901,2019-06-29 20:50:00,16988.0
36914,2019-06-29 20:58:00,45815.0
36936,2019-06-29 21:12:00,2020.0
36954,2019-06-29 21:24:00,-33710.0
36971,2019-06-29 21:33:00,-107706.0
36972,2019-06-29 21:48:00,-1002.0
36986,2019-06-29 22:02:00,164932.0
36993,2019-06-29 22:26:00,-3778.0
37003,2019-06-29 22:46:00,-68199.0
37017,2019-06-29 22:50:00,-2099.0
37018,2019-06-29 22:52:00,-1003.0
37019,2019-06-29 22:52:00,-1003.0
37020,2019-06-29 22:52:00,-1003.0
37021,2019-06-29 22:52:00,-1004.0
37022,2019-06-29 22:52:00,-1475.0
37023,2019-06-29 22:52:00,-1005.0
37024,2019-06-29 22:52:00,-1475.0
37025,2019-06-29 22:52:00,-1004.0
37026,2019-06-29 22:52:00,-1004.0
37027,2019-06-29 22:52:00,-1004.0
37028,2019-06-29 22:52:00,-1004.0
37029,2019-06-29 22:55:00,14699.0
37030,2019-06-29 23:05:00,-74701.0
37031,2019-06-29 23:05:00,-1005.0
37032,2019-06-29 23:05:00,-1002.0
37033,2019-06-29 23:05:00,76297.0
37043,2019-06-29 23:20:00,-44731.0
37079,2019-06-29 23:45:00,122137.0
37084,2019-06-29 23:51:00,699.0
37085,2019-06-29 23:57:00,-1005.0
37086,2019-06-29 23:57:00,-1003.0
37087,2019-06-29 23:57:00,-1005.0
37114,2019-06-30 00:51:00,19985.0
37115,2019-06-30 01:09:00,-1003.0
37116,2019-06-30 01:09:00,-1003.0
37117,2019-06-30 01:09:00,-1004.0
37118,2019-06-30 01:09:00,-1002.0
37137,2019-06-30 01:49:00,23847.0
37173,2019-06-30 02:20:00,68755.0
37174,2019-06-30 02:23:00,-1003.0
37175,2019-06-30 02:23:00,-1003.0
37176,2019-06-30 02:32:00,-833.0
37177,2019-06-30 02:32:00,-1004.0
37190,2019-06-30 02:48:00,6542.0
37194,2019-06-30 02:56:00,13236.0
37205,2019-06-30 03:21:00,9678.0
37238,2019-06-30 05:06:00,-27578.0
37240,2019-06-30 05:42:00,2580.0
37260,2019-06-30 05:55:00,93645.0
37261,2019-06-30 06:05:00,-9005.0
37270,2019-06-30 06:22:00,24042.0
37271,2019-06-30 06:25:00,-1473.0
37291,2019-06-30 06:54:00,-213065.0
37301,2019-06-30 07:26:00,56550.0
37302,2019-06-30 07:26:00,643.0
37304,2019-06-30 07:47:00,2667.0
37305,2019-06-30 08:16:00,-129877.0
37307,2019-06-30 08:29:00,129445.0
37326,2019-06-30 09:09:00,131909.0
37336,2019-06-30 09:19:00,-55023.0
37337,2019-06-30 09:19:00,74300.0
37361,2019-06-30 09:24:00,-7201.0
37363,2019-06-30 09:27:00,-1762.0
37383,2019-06-30 09:31:00,5239.0
37387,2019-06-30 09:36:00,3698.0
37388,2019-06-30 09:38:00,-28015.0
37389,2019-06-30 09:55:00,28107.0
37403,2019-06-30 10:17:00,-14107.0
37404,2019-06-30 10:22:00,-1003.0
37425,2019-06-30 10:59:00,146540.0
37426,2019-06-30 11:59:00,-1322.0
37427,2019-06-30 11:59:00,-58877.0
37428,2019-06-30 12:15:00,60178.0
37439,2019-06-30 12:40:00,43616.0
37447,2019-06-30 14:10:00,-30291.0
37469,2019-06-30 14:27:00,-14959.0
37470,2019-06-30 14:30:00,-1002.0
37516,2019-06-30 15:37:00,24488.0
37533,2019-06-30 16:06:00,-143813.0
37534,2019-06-30 16:07:00,-6227.0
37544,2019-06-30 16:11:00,-118221.0
37550,2019-06-30 16:12:00,-8788.0
37551,2019-06-30 16:13:00,-1002.0
37552,2019-06-30 16:13:00,-1004.0
37553,2019-06-30 16:13:00,-1002.0
37554,2019-06-30 16:13:00,-1003.0
37555,2019-06-30 16:13:00,-1002.0
37556,2019-06-30 16:13:00,-1002.0
37557,2019-06-30 16:13:00,-1003.0
37558,2019-06-30 16:13:00,-1002.0
37560,2019-06-30 16:13:00,4174.0
37584,2019-06-30 16:57:00,-38026.0
37598,2019-06-30 17:03:00,49079.0
37599,2019-06-30 17:28:00,-3663.0
37600,2019-06-30 17:28:00,-1003.0
37601,2019-06-30 17:28:00,-21685.0
37602,2019-06-30 17:28:00,-1002.0
37603,2019-06-30 17:28:00,-1003.0
37604,2019-06-30 17:28:00,-21685.0
37605,2019-06-30 17:28:00,-1002.0
37606,2019-06-30 17:28:00,-1005.0
37607,2019-06-30 17:28:00,-1003.0
37608,2019-06-30 17:28:00,-1002.0
37609,2019-06-30 17:28:00,-21685.0
37610,2019-06-30 17:29:00,76795.0
37611,2019-06-30 17:35:00,-1003.0
37614,2019-06-30 18:13:00,-525.0
37628,2019-06-30 18:23:00,20370.0
37671,2019-06-30 18:32:00,8983.0
37736,2019-06-30 19:48:00,-342890.0
37790,2019-06-30 20:12:00,65551.0
37791,2019-06-30 21:28:00,-106665.0
37793,2019-06-30 21:33:00,110121.0
37795,2019-06-30 22:17:00,-3770.0
37832,2019-06-30 22:51:00,-59600.0
37834,2019-06-30 22:52:00,1102.0
37837,2019-06-30 22:54:00,-830.0
37852,2019-06-30 23:03:00,68630.0
37877,2019-06-30 23:18:00,-49167.0
37897,2019-06-30 23:27:00,129496.0
37898,2019-06-30 23:27:00,417.0
37903,2019-06-30 23:44:00,-21272.0
